0.024817617046161256,0.05162704652786543,0.054233987883054224,0.021192160513301028,-0.04175462991312939,-0.09140046196017593,-0.11313698559319019,-0.12426113686376117,-0.13542544942539447,-0.08339245268141507,0.12876010474046695,0.35704264430194865,0.286524811835854,-0.08414019431780995,-0.47426379072774094,-0.6376546741584357,-0.31132612102087376,0.4271100749402509,0.781984759708149,0.279296066535075,-0.3908388298518204,-0.483583499544964,-0.19027312343224329,-0.0068633130411743515,0.025078451502046656,0.08125839275529967,0.12769605366188153,0.07886116611291472,-0.03781997382874225,-0.1688730417391664,-0.19970451122586647,-0.04582098970789433,0.11963207176375493,0.07177709315002656,-0.0747979105764695,-0.07642554399758311,0.004952357517269912,-0.01986690253175888,-0.10980151370179186,-0.09328487470767316,0.027329422279954996,0.071852480854953,0.009454219598042046,-0.02274481554223956,-0.014712825086461434,-0.0352266430156572
0.071852480854953,0.009454219598042046,-0.02274481554223956,-0.014712825086461434,-0.0352266430156572,-0.06506804351214701,-0.09083347483732651,-0.13211570558258295,-0.13197576926167465,-0.012404845963469469,0.1700532170159938,0.25230319421874925,0.15654240205108733,-0.07948994395513242,-0.4207810616981922,-0.6368839776388798,-0.23938608960425733,0.5957990078598216,0.8003291688660522,0.10073152974295352,-0.5130997325167759,-0.47807042590686805,-0.1669911651704969,0.05040665410917988,0.13922958780166003,0.14580215564882232,0.07826514826148678,-0.04141692990171686,-0.1301332994782507,-0.1377905020058815,-0.09841519944963112,-0.028838637002999934,0.05080619583300655,0.08099510630798656,0.04323861888693059,-0.03474419969676157,-0.11057846805871552,-0.14168993912389694,-0.10033021399266301,-0.002027327711373761,0.04458881910545498,0.0019961967953281423,0.03718719249016411,0.12680522264974114,0.010729731538869414,-0.21113360266690606
0.03718719249016411,0.12680522264974114,0.010729731538869414,-0.21113360266690606,-0.21016632328917068,-0.014631138268656418,0.10076731112404491,0.0075433471457512224,-0.1483689875519275,-0.12812747121297946,0.06739901196554399,0.21924883404848816,0.21117727932119007,0.053340048819223274,-0.2850739953786279,-0.6748548989903347,-0.5652055709242036,0.3033361241281593,0.9988250711117688,0.5695272130416911,-0.35318638102991795,-0.6867392213650231,-0.43170423068534236,-0.04776268630741343,0.23733831079456963,0.24909412762424274,0.023462123812565683,-0.10954028253105319,-0.03147689936091114,0.03145005606952306,-0.04158101588277713,-0.13699497444313985,-0.14290839532518246,-0.03828571206417031,0.09846351603793285,0.13187599857941573,0.021368174057627753,-0.13139606692369832,-0.19618506187980944,-0.13418206438084074,0.015249821727128632,0.16006398856738663,0.14206678259394545,-0.0630382489894088,-0.20537609644017962,-0.09847287205705302
-0.0630382489894088,-0.20537609644017962,-0.09847287205705302,0.08553572680812471,0.09686898951423883,-0.04904966728262622,-0.1860497366239648,-0.2246497058611691,-0.140881661617856,0.07247705227180659,0.3107483469404435,0.36313492775130146,0.1518341799725833,-0.21456904015578948,-0.6270128982946285,-0.8097258532277143,-0.24979634173440116,0.8292597551450015,1.1509648321908317,0.2531366671898211,-0.692915696827791,-0.7819004436768358,-0.3468001414449903,0.07217742413369647,0.3013352551369628,0.3060284162076195,0.1217163848237604,-0.09199326250933337,-0.17501384150936716,-0.1431228075001829,-0.1086890286258253,-0.07460763590143049,0.015683192494447495,0.1071665460211193,0.0860488850204314,-0.0521859934883151,-0.152894749401701,-0.07164611321915787,0.06754361836239275,0.02238786766040951,-0.13366195044743895,-0.12251920876051392,0.029676159449930573,0.06738471774627813,-0.016036528170474684,-0.054732521821024616
-0.016036528170474684,-0.054732521821024616,-0.027007341672389162,0.02995585962323577,0.07141742606019913,-0.018839881575184847,-0.21854110475684907,-0.2842833901127459,-0.08697844467541585,0.18520839686654927,0.2780529595537531,0.17912947153257303,0.040747932973853596,-0.09009214102974761,-0.2865036637570725,-0.5033712589369395,-0.37904504278794543,0.269523502391255,0.7291810435964676,0.34897588944635466,-0.2896400773968515,-0.447311008181319,-0.27196247956822334,-0.1500625397509331,-0.06061486803747829,0.1642885181627715,0.3449898117477915,0.18923098846617437,-0.1287187231356951,-0.23089289720320766,-0.14349854475555263,-0.09576919708406417,-0.06518535155460631,0.041484190174786495,0.11767468277134069,0.06575657443657451,-0.035884269905883615,-0.10804922732163513,-0.13004571701444034,-0.0629951624980446,0.055615670028202335,0.07434110098887181,-0.0505640597014253,-0.15310420585800827,-0.09228129663038642,0.06496499364179192
-0.09394132525141152,-0.09963098239044849,0.026599030078277075,0.16577847422119651,0.13703079401908413,-0.09192202298955698,-0.33080132541036256,-0.30281771081911646,-0.025227093282518903,0.16307930578306018,0.1427791614113047,0.1372675488177667,0.22446011672827781,0.1679225996239967,-0.2206276309831393,-0.7381549635734351,-0.7653565795854148,0.09771069518063169,1.0273313680525278,0.8104529614448969,-0.18047501459618942,-0.693057006554644,-0.5056778052913513,-0.14823866681049888,0.07927575362229249,0.15300392011584787,0.16875448783437086,0.19703129369800892,0.10865454858480711,-0.14480432881648786,-0.29408828880230287,-0.1925773359369562,-0.0394803744927526,0.05021893485251508,0.1393126148193713,0.1523551444515333,-0.0013471015328263558,-0.16938738388155622,-0.17609062683001042,-0.0745656462955318,0.002960386852958463,0.028975367210385516,0.0015946545886224017,-0.04333149210727977,0.009346290497429521,0.10092382613300677
0.8948108693919393,0.9085555857759989,0.9424119097034385,0.9465145434285455,0.9643212366187799,0.9704107860600779,0.859887641601821,0.7021197741231797,0.7077539469237358,0.903643393410032,1.092957098666428,1.15477191800465,1.1415635676109663,1.0220933182371774,0.6346534788864089,0.2129947666062182,0.4760153305647261,1.3871729249601674,1.7850273429183854,1.2323802275185356,0.5945999802781662,0.43836379601395975,0.6143107548278388,0.9016902768380787,1.0987677319057276,1.1052421534398011,0.998760343709145,0.8920633427239031,0.8704197283999384,0.9052019106330028,0.8703408577165479,0.8012721147138828,0.8641670226976703,0.9877061879856813,0.9726456411702991,0.8871435573986626,0.889798657730021,0.9344494265324725,0.9220157612146476,0.868884744121669,0.8381705023651219,0.8658813743037946,0.963706660948293,1.0710914197799384,1.0513099202460943,0.8624078651964562
0.868884744121669,0.8381705023651219,0.8658813743037946,0.963706660948293,1.0710914197799384,1.0513099202460943,0.8624078651964562,0.6588497886162783,0.6357109772936077,0.8476904938833215,1.1523366634594874,1.2943329945226654,1.1738554076393646,0.9147196113489979,0.6082761415386493,0.3429925540962344,0.4810283491851375,1.1914799211912273,1.738800648904974,1.4049540944596193,0.6598156795895015,0.2942771103289317,0.4221483863666917,0.7941694671327894,1.1823680022158234,1.3898556123001213,1.2793217577631169,0.9253931463852889,0.5896054915340871,0.503372257164159,0.7189388550655035,1.0306004789687997,1.1695187824300506,1.1156440424914784,0.990872259642656,0.8363538359985293,0.715060552077855,0.7595273606142111,0.9264984313389769,0.9955916924497225,0.9369476403202537,0.9250307884685153,0.9699778175520176,0.9399874881850954,0.8987243707039836,0.9640715617063177
0.9250307884685153,0.9699778175520176,0.9399874881850954,0.8987243707039836,0.9640715617063177,0.9630078933318033,0.7443702359379576,0.562294088367281,0.7075712913534298,1.0772786024413454,1.3556370027296427,1.3753649116193736,1.1555530585548173,0.7441586216964823,0.23318978793730466,-0.021479069032684928,0.5311760330894923,1.704793229681136,2.184736955329871,1.3635305612307516,0.3734254785127358,0.18699705470683325,0.5250983986193173,0.8846243588602085,1.1248140836523528,1.2145838567152643,1.1037502258543181,0.8972839472864129,0.8428912696501458,0.9004397866895605,0.801551238316554,0.6359822712382877,0.7359818580998365,1.0914864932990263,1.320791773200738,1.1316678954112254,0.7280753533132974,0.59594494078664,0.8344313449466546,1.0726439465195718,1.0251627675192552,0.8106889083652821,0.740260822745269,0.8884173225606298,1.0180269555114176,1.009009772244844
1.0180269555114176,1.009009772244844,0.9890926004524618,0.9810389999913685,0.9049408806147557,0.7994162957718012,0.7308131515835453,0.715051272244671,0.7986837311931086,1.015957418321285,1.227747383821466,1.2408372210240086,1.1047049531715674,0.9350396483811843,0.6243342565520984,0.1850457133466632,0.1785143142517036,1.0763336817596778,2.054726578983702,1.8470616652150258,0.8079451319194085,0.17839732226669902,0.22472058634923608,0.6014779488891748,1.0875206146679133,1.3818112346118452,1.251994073985549,0.9207600877883434,0.7521424846313891,0.7979704405083853,0.9085971942799684,0.9390466134003685,0.8600603990898138,0.815759941930858,0.8959635609047207,0.9885583392427484,0.9974658570143117,0.9503940673088566,0.8806817880351278,0.8310066539318045,0.8537096492956732,0.9105610172742284,0.939262241011177,0.9622226786091659,0.9724252955516632,0.9031149402985054
0.8919858823007796,0.9898627491871531,1.0037115748613876,0.9633401080331173,0.9561797603695814,0.948167411810567,0.8530144069036447,0.7036922581711259,0.6632208983797755,0.8384226264963633,1.0986548116432011,1.2454632277800566,1.2493561788564076,1.0925200085995264,0.6934953106262375,0.23192174225726847,0.28029030253313425,1.073041333566717,1.751506773328961,1.4736299110992,0.7414149905624103,0.417776069675436,0.5634530651039115,0.8162260018142945,0.9895470058148571,1.1116458005996284,1.1608339780850114,1.0474021498322745,0.8389497331373093,0.711607904371686,0.7454440037185728,0.8794929829566646,0.9873396863283396,1.0114619557687732,0.998795695663867,0.965975217853014,0.8703911867019102,0.7737506422551784,0.7952419679339284,0.8853575540023035,0.957838349734263,1.0337089444824261,1.0552277286218312,0.9466943857934059,0.7970844204162025,0.7386992608033519
0.9660644032556222,1.0080031048611975,1.0509422422087278,1.005199955271133,0.8682140713251791,0.777743263218534,0.7879610754544399,0.8038290447963997,0.8244680727483426,0.9595406137182372,1.1192124302593789,1.1358701425420759,1.0692706587089114,0.9602475049328904,0.6875252127360654,0.3553459850093484,0.4814427752216125,1.248852629955326,1.7394618497096772,1.208768931447413,0.4634312793463084,0.43333468406125475,0.8045885471756979,0.9635966829105285,0.9343596503148267,1.0188844571306066,1.170844651187186,1.102023601208515,0.8276536278887474,0.666585611946181,0.7545683496657069,0.9079603487363775,0.953806543064509,0.9499221612665519,1.003784429607891,1.03951420930438,0.9189037448495119,0.7440566867986262,0.7536253989404599,0.910874932908498,0.9934606899595801,0.9728510365691502,0.9369645494601282,0.902494586086251,0.8923682482577963,0.9190759147819142
0.9190759147819142,0.9178350266696732,0.868950064231063,0.8510118622928549,0.932432770241445,1.024471365279576,0.9383823971542717,0.7371232047621117,0.7189604006956014,0.9373628342615006,1.12749966128474,1.1242781390336403,1.0209861191065759,0.8885725748239375,0.6701859770088985,0.4558499745434943,0.5730498836798062,1.1568557878233694,1.6663646530811869,1.4075818814326888,0.6569434208980899,0.3161493087649108,0.5790030727523223,0.9393463173863945,1.0965619288309993,1.1039902100862795,1.0315979861813291,0.9341655336889634,0.8805033413879628,0.856774872030379,0.8339529060685713,0.8323415128476309,0.8309166587081136,0.8292630116586468,0.9101033503259481,1.0686784723960798,1.1619766322292975,1.0758840009805652,0.8294027545829357,0.5902960348420504,0.6102227114227322,0.9045696507553669,1.1134958381888018,1.0403437472279824,0.9465639708043642,0.987554143010228
0.987554143010228,0.965937838676258,0.8369724714827226,0.8014922800592639,0.8791034857516972,0.90960376755826,0.8783254566493585,0.8757223336811136,0.8689069121685734,0.8417766112970925,0.9310258166510464,1.1527411591398473,1.28791667224299,1.119218750364053,0.6244861132999632,0.10365442674649059,0.18852723859856413,1.1653100286839462,2.071238299358389,1.7144518314733794,0.6112656106155766,0.13204552763570987,0.4589117589283731,0.8993174750125137,1.0816663213226019,1.060559457654565,1.0052401687632737,1.0122097788242699,1.0031635155192817,0.9260015708117995,0.8800841499147454,0.8338007560891684,0.7160846018460569,0.7255460776223804,0.9667267536638884,1.1573316379380394,1.0851208472701925,0.8914657393573546,0.770239947588578,0.7964630612197204,0.9437696435752028,1.0130646874084452,0.8663048543332926,0.7239005778100289,0.8344823506554793,1.0488730825587966
1.0811317686223252,0.9535076138140864,0.8679925453984655,0.8857907754416676,0.9260811867994475,0.9021179966740672,0.8168328681363617,0.7360098667118072,0.7313822799677515,0.8871385344115346,1.1698206452924702,1.362354507452674,1.278843587441174,0.9142217115925488,0.41730601857014443,0.04623817938736463,0.24154920324698392,1.2357330506104298,2.143943871572998,1.8200475257479043,0.7240120260797238,0.14425148925529144,0.3396151422881679,0.7381572166974332,0.9993789794197248,1.1524349778329475,1.192005182816403,1.0666522542462915,0.8937852608312915,0.8183563608864779,0.7804948410102436,0.7289340731619245,0.7963925892358812,0.9777613672607904,1.078710266533055,1.037883825894894,0.9415620988857077,0.8809972642860953,0.8812941977872916,0.876186747436876,0.8515760183710228,0.8659659525122321,0.8742948131596678,0.8401848819235095,0.8891641269321618,1.0498523990617943
1.0498523990617943,1.1103212575534278,0.9754816020542959,0.8246571084525766,0.7925649891820121,0.8231229150679165,0.8045581534797723,0.7545061169596922,0.8528152668207307,1.1266931012011707,1.312370259773795,1.1976100586649663,0.881833030420676,0.5814818135002455,0.3575892096831146,0.3702908324858829,0.9430701193089828,1.7146430746159316,1.7483725211485175,1.0159007951748555,0.38114462082960665,0.29618105900928965,0.6128825331043546,1.006051287099212,1.189791165891909,1.1160491635476835,0.960052928592853,0.9129069729624703,0.975146593732346,0.9474505570384207,0.7434084351683874,0.6243476074572354,0.8351373477047931,1.1375630006091404,1.1237111920823095,0.857411733427452,0.779333319293973,0.9662358111879805,1.0182344963665155,0.8188486611983471,0.7081230285665803,0.8384742744075074,1.015796517134721,1.0739684511803649,1.0139352091071645,0.9207658300285262
1.0139352091071645,0.9207658300285262,0.8328408594172823,0.7588500800960981,0.8078434153251554,0.9877476145421271,1.0462947765621409,0.8498059684082953,0.6744150160016281,0.8215641393327696,1.1467827109745388,1.2884535471683582,1.168165351162855,0.9082930176797768,0.47754553018596296,0.06331152882449759,0.41500364143604285,1.5704230513366522,2.1306945359861107,1.3454376624834166,0.32601473576926215,0.16380734267972274,0.622751757034474,1.001793178993459,1.0898127552321037,1.0948226735423943,1.1365681341445666,1.0889438733793737,0.8515288244080549,0.6062522794741648,0.6157908887660919,0.8406927389912017,1.045376196272644,1.1395745703788653,1.1110630290391612,0.9134133078649764,0.7110330368918204,0.7550182416167085,0.9205008191718146,0.955969228228885,0.9290454226919471,0.9607271918172455,0.9643252934294247,0.8860087023890606,0.8235473864377222,0.8445718754195275
0.8445718754195275,0.9358080380923808,1.0195977203255904,0.9784787598566095,0.8619533019719109,0.851491611634346,0.8951885878555345,0.7985914321929026,0.7062650913605438,0.9122184815303459,1.2379365292266828,1.2721999457496755,1.0271688057364583,0.7574125312942175,0.5264592087153632,0.4272769087622271,0.7702286802991837,1.4218569328633612,1.5721183007729909,0.980820204880932,0.42528502429161086,0.4506735806468399,0.8212921849529559,1.107636423680049,1.1205219781848998,0.9739486642588887,0.8875910235290484,0.9057270133609565,0.9292423689684791,0.917386801705208,0.8726680321339078,0.8064486935737406,0.8241149502803417,0.9796869512022941,1.0927102620160438,0.9805941294720604,0.7662364985787607,0.7471746245350188,0.9485645909747061,1.0496603906538453,0.9054268132354661,0.7819609484828627,0.8818197641787819,1.0237325923355378,0.9815291734749549,0.8573568274645318
0.7325312022956321,0.8335785700754589,1.0539783041221527,1.084178199549316,0.9148459273749087,0.8311452895000289,0.8781702194685279,0.8254722519375296,0.7161415272594039,0.8068667063551398,1.0549805422339085,1.2399341121202871,1.2462408153648779,0.9822367136006435,0.46315694680343794,0.10258910055698284,0.5451145106462977,1.5962089603837917,1.9696126906905393,1.184896283199425,0.34924455614863403,0.2979985257658183,0.6806381508199549,0.9687497056715765,1.0737126754661654,1.0874803706508578,1.050599935728386,0.9722701636772203,0.8800914124169039,0.8214562797291584,0.8054464954280939,0.8147883293250002,0.8623557384467028,0.9250771760051943,0.9720481415224941,1.0142807873523352,1.0078215067152185,0.933387441769626,0.8788876297956079,0.850951931837743,0.777158781921292,0.7373993409892237,0.865141059829877,1.0619641204271577,1.1026121300562466,0.9808571282418833
1.1026121300562466,0.9808571282418833,0.9074407251277384,0.9555960298631436,0.934463062259442,0.7512504531207858,0.6335288596543415,0.741855833731791,0.9310825001759162,1.0653931010328856,1.1500101058591006,1.1877761258536377,1.1561687003469618,0.9305206132437236,0.39807881195599215,-0.013663891665858574,0.4795174464579419,1.6737058234646542,2.1542293567513777,1.3388331210150153,0.3329832680030814,0.12050250553825086,0.5400393197156236,1.0065718301244007,1.1673774407108248,1.085037783191614,1.0183833976753434,1.0141551211133757,0.9353446919415411,0.7912370427582445,0.7264802590800801,0.7839966068053239,0.8925146737470803,0.9992547941684579,1.06186682541946,1.0052299700051033,0.8669868699316912,0.8126800877424845,0.8756445968240186,0.9295114971929624,0.91282912956564,0.8694835546802013,0.8672082032945616,0.9328634257231236,0.9853706690788119,0.9464245317836697
0.8803300677730755,0.8646147811501566,0.878321973755434,0.9129880315766352,0.9894479920103962,1.0194736299658151,0.8833237957693381,0.6788740215912913,0.6496555910861379,0.8699422606877925,1.181214083171034,1.3607246879359045,1.2461616273444454,0.7932629540401526,0.214774815815583,0.05684360395520294,0.7500954226052614,1.801800968472292,2.013802899674613,1.1330877393513523,0.2795722349462562,0.2280162872717294,0.6278698046045593,0.9650610161162307,1.1341967079583466,1.1597458515443724,1.0462739773851886,0.91527452592828,0.8854455666130666,0.8680974250202507,0.7887510436067757,0.7589689623797343,0.8362408373821778,0.9384822014251578,1.014782252078733,1.057164179569591,1.0139198333958106,0.8833882852351412,0.7890894960518111,0.8216393685373498,0.9185052953218916,0.9566872973774476,0.9040531343795936,0.8361810675018787,0.8360253132749127,0.9240980395940549
0.5668513108844133,0.6696315336420515,0.3961601660133321,0.05959233468873681,0.10527963619124756,0.3836199998829921,0.38840798904333385,0.09950817567761075,0.02949801272153152,0.3808135640960214,0.7298735366199841,0.712808582966556,0.4554341710434842,0.15000706071561948,-0.20897153545166644,-0.35358317525870503,0.2113782235922237,1.093864730890729,1.1705160406913158,0.38657241499543127,-0.22407681454906198,-0.20739991212361347,0.13094283807225676,0.491096710044733,0.6580217964869066,0.526202906463009,0.27802403776943035,0.17834368343574458,0.2282650190037814,0.24762955460676034,0.24922310386948443,0.3801690065795519,0.5055379853557567,0.3660188353147561,0.13266299972651807,0.18223480118748225,0.4339349717722408,0.5090541283963339,0.34842356323148127,0.23765417239946215,0.2932990766567787,0.29701910868912773,0.16675751306857645,0.14665157764729575,0.37967318782109344,0.6328524710870528
0.5090541283963339,0.34842356323148127,0.23765417239946215,0.2932990766567787,0.29701910868912773,0.16675751306857645,0.14665157764729575,0.37967318782109344,0.6328524710870528,0.5940809065707233,0.32734729378237615,0.160955462213889,0.15298268001566226,0.12838903396577794,0.09810783061768141,0.16056602538014086,0.3882877886949858,0.8071538051139191,0.9924511937679821,0.4555805275348224,-0.33352049601031314,-0.4302942685509915,0.22956809392428934,0.8160319116554134,0.7184201921223294,0.24032359492895655,0.07439004505766007,0.33739655179942385,0.5578942558864766,0.4443676998291489,0.1909233427929346,0.04376133623594941,0.050152657514775406,0.24999095745702832,0.5750396124216067,0.6968129214886656,0.45777709213332823,0.18149038399381034,0.1717684110438074,0.2651667571825187,0.24680958305755807,0.2216482689255883,0.3179049315496241,0.47195701446302757,0.4858841715668198,0.2793258824553737
