-0.001452294,-0.001452249,-0.001452185,-0.001452111,-0.001452036,-0.001451975,-0.00145194,-0.001451941,-0.001451982,-0.001452059,-0.001452161,-0.001452269,-0.001452359,-0.001452407,-0.001452393,-0.001452306,-0.00145215,-0.001451941,-0.001451712,-0.001451504,-0.001451362,-0.001451325,-0.001451417,-0.001451642,-0.001451973,-0.00145236,-0.00145273,-0.001453001,-0.001453098,-0.001452966,-0.001452589,-0.001452,-0.001451281,-0.001450555,-0.001449971,-0.001449673,-0.001449775,-0.001450326,-0.001451291,-0.001452545,-0.001453879,-0.00145503,-0.001455724,-0.001455736,-0.001454939,-0.001453352,-0.001451163,-0.001448718,-0.00144648,-0.001444953,-0.001444586,-0.001445669,-0.001448243,-0.001452051,-0.001456531,-0.001460882,-0.001464187,-0.001465579,-0.001464435,-0.001460547,-0.00145424,-0.001446404,-0.001438409,-0.001431911,-0.001428556,-0.001429643,-0.001435787,-0.00144667,-0.001460939,-0.0014763,-0.001489822,-0.001498436,-0.001499544,-0.001491647,-0.001474857,-0.001451164,-0.00142437,-0.001399628,-0.001382617,-0.001378467,-0.001390591,-0.001419673,-0.001463037,-0.001514594,-0.001565496,-0.001605477,-0.001624737,-0.001616063,-0.001576811,-0.001510284,-0.001426142,-0.001339558,-0.001269081,-0.001233415,-0.001247581,-0.001319154,-0.001445363,-0.001611821,-0.001793436,-0.001957715,-0.002070209,-0.002101352,-0.002033537,-0.00186699,-0.001623024,-0.001343505,-0.001085971,-0.000914616,-0.000888282,-0.001047394,-0.001402365,-0.001926161,-0.002553298,-0.003186682,-0.00371226,-0.004019894,-0.00402723,-0.003702167,-0.003079009,-0.002263807,-0.001425824,-0.000774396,-0.000523344,-0.000848078,-0.001843,-0.003488098,-0.005633371,-0.008007571,-0.010253881,-0.01199005,-0.012884963,-0.012738774,-0.011550632,-0.00955772,-0.007232283,-0.005229627,-0.004288961,-0.005099033,-0.008150036,-0.013600013,-0.021186187,-0.030207964,-0.039598528,-0.048086843,-0.054433703,-0.05770736,-0.057549888,-0.054378445,-0.049468557,-0.044880635,-0.043215114,-0.047212686,-0.059248964,-0.08080124,-0.111982542,-0.151239734,-0.195295467,-0.23937916,-0.277744418,-0.304417214,-0.314070759,-0.302889284,-0.269272353,-0.214247884,-0.141505014,-0.057020417,0.031677385,0.116495677,0.189860257,0.245717834,0.280296755,0.292508319,0.283935362,0.258427078,0.221385166,0.178874205,0.13671071,0.099678257,0.070983603,0.052018564,0.042435093,0.04048727,0.043553197,0.048728145,0.053379812,0.05557528,0.054321986,0.049604407,0.042236521,0.033580536,0.025200308,0.018521371,0.014559506,0.013759732,0.015962233,0.020486404,0.02630347,0.032255338,0.037273824,0.040559732,0.041693397,0.040664289,0.037823642,0.033777875,0.029249526,0.024935303,0.021387918,0.018940599,0.017682652,0.017483444,0.018052939,0.019021187,0.020017729,0.020734671,0.02096319,0.020600722,0.019633329,0.018102916,0.016071235,0.013591543,0.010695152,0.007394982,0.003703126,-0.00034431,-0.004663489,-0.009107917,-0.013467405,-0.017482407,-0.020871609,-0.02336788,-0.024756306,-0.024907987,-0.023804458,-0.021549318,-0.018365524,-0.01457849,-0.010586446,-0.006820589,-0.003698584,-0.001575933,-0.000700684,-0.001177472,-0.002946748,-0.00578383,-0.009320021,-0.013084819,-0.016564559,-0.019269672,-0.020800684,-0.020902853,-0.019500981,-0.016709225,-0.012814892,-0.008239422,-0.003483082,0.000938126,0.004554574,0.006996375,0.008032265,0.007590655,0.005761775,0.002781908,-0.000997706,-0.005153364,-0.009237893,-0.012830524,-0.01558188,-0.017248739,-0.017714501,-0.016993211,-0.015217452,-0.012612826,-0.00946372,-0.006076071,-0.002742708,0.000284353,0.00281226,0.004716008,0.005938942,0.006487447,0.00642226,0.005848031,0.004901724,0.003739551,0.00252189,0.001396135,0.000478623,-0.000161943,-0.00051615,-0.000637096,-0.000632682,-0.000646452,-0.00082905,-0.001304852,-0.002140124,-0.003319515,-0.004736733,-0.006202823,-0.007472195,-0.008282959,-0.008405106,-0.007688123,-0.006099253,-0.003744759,-0.000869148,0.002169225,0.00494388,0.007021362,0.008029037,0.007719161,0.006018667,0.003055684,-0.000843219,-0.005186806,-0.009380859,-0.012809913,-0.014927406,-0.015340498,-0.013875901,-0.010615522,-0.005895146,-0.000265138,0.005581812,0.010905554,0.015021996,0.017399865,0.017736331,0.01600031,0.012437024,0.007533131,0.001947421,-0.003582892,-0.008346677,-0.011758929,-0.013441579,-0.013273086,-0.011399443,-0.008205148,-0.004248982,-0.000175038,0.003386611,0.005913652,0.00706496,0.006722704,0.004997744,0.002199249,-0.001224554,-0.004763223,-0.007925076,-0.010309194,-0.0116579,-0.011883251,-0.011065782,-0.009428199,-0.007290186,-0.005012633,-0.002940289,-0.001351307,-0.00042056,-0.000201385,-0.00062767,-0.001535294,-0.002699032,-0.003878538,-0.004865283,-0.005521848,-0.005805982,-0.005774469,-0.005565744,-0.005364651,-0.005356812,-0.005682684,-0.006401856,-0.007476067,-0.008775261,-0.010105636,-0.011253338,-0.012033576,-0.012333457,-0.012138136,-0.011533673,-0.010685399,-0.009796198,-0.009053801,-0.008578701,-0.008384314,-0.008358543,-0.00827158,-0.007809649,-0.006629406,-0.004423814,-0.000988113,0.003725777,0.009576492,0.016228989,0.02318146,0.029821131,0.035501985,0.039633385,0.041766116,0.041661781,0.03933338,0.035048975,0.029296246,0.022712464,0.015990653,0.009777387,0.004579509,0.000695818,-0.001814612,-0.003122437,-0.003578963,-0.003637719,-0.003761662,-0.004333378,-0.005584651,-0.007557718,-0.010104226,-0.012920659,-0.015612166,-0.017771779,-0.019059622,-0.019267475,-0.01835756,-0.016469821,-0.013898241,-0.011042392
-0.003319515,-0.004736733,-0.006202823,-0.007472195,-0.008282959,-0.008405106,-0.007688123,-0.006099253,-0.003744759,-0.000869148,0.002169225,0.00494388,0.007021362,0.008029037,0.007719161,0.006018667,0.003055684,-0.000843219,-0.005186806,-0.009380859,-0.012809913,-0.014927406,-0.015340498,-0.013875901,-0.010615522,-0.005895146,-0.000265138,0.005581812,0.010905554,0.015021996,0.017399865,0.017736331,0.01600031,0.012437024,0.007533131,0.001947421,-0.003582892,-0.008346677,-0.011758929,-0.013441579,-0.013273086,-0.011399443,-0.008205148,-0.004248982,-0.000175038,0.003386611,0.005913652,0.00706496,0.006722704,0.004997744,0.002199249,-0.001224554,-0.004763223,-0.007925076,-0.010309194,-0.0116579,-0.011883251,-0.011065782,-0.009428199,-0.007290186,-0.005012633,-0.002940289,-0.001351307,-0.00042056,-0.000201385,-0.00062767,-0.001535294,-0.002699032,-0.003878538,-0.004865283,-0.005521848,-0.005805982,-0.005774469,-0.005565744,-0.005364651,-0.005356812,-0.005682684,-0.006401856,-0.007476067,-0.008775261,-0.010105636,-0.011253338,-0.012033576,-0.012333457,-0.012138136,-0.011533673,-0.010685399,-0.009796198,-0.009053801,-0.008578701,-0.008384314,-0.008358543,-0.00827158,-0.007809649,-0.006629406,-0.004423814,-0.000988113,0.003725777,0.009576492,0.016228989,0.02318146,0.029821131,0.035501985,0.039633385,0.041766116,0.041661781,0.03933338,0.035048975,0.029296246,0.022712464,0.015990653,0.009777387,0.004579509,0.000695818,-0.001814612,-0.003122437,-0.003578963,-0.003637719,-0.003761662,-0.004333378,-0.005584651,-0.007557718,-0.010104226,-0.012920659,-0.015612166,-0.017771779,-0.019059622,-0.019267475,-0.01835756,-0.016469821,-0.013898241,-0.011042392,-0.008344484,-0.006223844,-0.005019852,-0.004951307,-0.006095882,-0.008388909,-0.011637365,-0.015543436,-0.019732753,-0.023784738,-0.027265687,-0.029767686,-0.030956999,-0.03063336,-0.028796696,-0.025711198,-0.021950336,-0.018402595,-0.01621859,-0.016687,-0.021039288,-0.030199737,-0.044514634,-0.063508516,-0.085722146,-0.108683309,-0.129046489,-0.142912174,-0.146304745,-0.135755102,-0.108906921,-0.065049732,-0.00548219,0.066373477,0.145151594,0.224019436,0.295403935,0.351879722,0.387098789,0.396629344,0.378579494,0.333909385,0.266379249,0.182133706,0.088976162,-0.004567012,-0.090262151,-0.161122643,-0.212171641,-0.24091348,-0.247459545,-0.234306967,-0.205819745,-0.167503501,-0.125190646,-0.084258739,-0.048991413,-0.022161482,-0.004875833,0.003321523,0.004130999,3.54E-05,-0.006219117,-0.012111244,-0.015730435,-0.016009929,-0.012788364,-0.00670995,0.001001418,0.008841804,0.015341665,0.019339732,0.020173481,0.017761795,0.012576355,0.005517811,-0.002272165,-0.009623683,-0.015536473,-0.019329526,-0.020721192,-0.019832905,-0.017123973,-0.013276223,-0.009054025,-0.005166521,-0.002155296,-0.000323476,0.000286773,-0.000129677,-0.001202008,-0.002467763,-0.003464559,-0.003814208,-0.003287018,-0.001838076,0.000388113,0.003083661,0.005828907,0.008161079,0.009649204,0.009963529,0.008928476,0.006550666,0.003017584,-0.001332495,-0.006063576,-0.01070815,-0.014834395,-0.018102542,-0.02030125,-0.021359442,-0.021334373,-0.020381455,-0.018714537,-0.016566138,-0.014155651,-0.011670281,-0.00925948,-0.007039981,-0.005106171,-0.003539925,-0.002415169,-0.001794823,-0.001720631,-0.002198846,-0.00318625,-0.004581122,-0.006222732,-0.007900973,-0.009375536,-0.010402018,-0.010761006,-0.010285714,-0.008884077,-0.006552245,-0.003377794,0.000467565,0.004744602,0.009170337,0.013446043,0.017286291,0.020445907,0.022742087,0.024069649,0.024408275,0.023821577,0.022448795,0.020490608,0.018190957,0.01581678,0.013637245,0.011903561,0.010829995,0.010576471,0.011233178,0.012808048,0.015218485,0.018289207,0.021758101,0.02529151,0.028509219,0.031017863,0.03244981,0.032503245,0.030978524,0.027806032,0.023061779,0.016968491,0.009881689,0.002261888,-0.005364681,-0.01245346,-0.018493075,-0.023056439,-0.02584657,-0.026731963,-0.025766557,-0.023190193,-0.019407185,-0.014943309,-0.0103848,-0.006306239,-0.00319692,-0.001396472,-0.001049969,-0.00209014,-0.004250174,-0.007105586,-0.010138774,-0.012816131,-0.014665688,-0.015343546,-0.014679649,-0.012697254,-0.009604815,-0.005763209,-0.001634425,0.002280248,0.005504027,0.007642616,0.008430034,0.007757858,0.005685467,0.002430769,-0.001657243,-0.006141047,-0.010547578,-0.014425582,-0.017400335,-0.019218552,-0.019777109,-0.019131015,-0.017478916,-0.015127716,-0.012441351,-0.009781582,-0.00745039,-0.005643768,-0.004425117,-0.003723391,-0.003356808,-0.003078214,-0.002633907,-0.001824679,-0.000556855,0.001127531,0.003048601,0.004916393,0.006384252,0.00711808,0.006867826,0.005526495,0.003163859,2.68E-05,-0.003494947,-0.006932458,-0.009817847,-0.011766361,-0.01254359,-0.012104725,-0.010598135,-0.00833284,-0.005716632,-0.003177386,-0.001083214,0.000322922,0.000961709,0.000922196,0.000432619,-0.000196079,-0.00064216,-0.000645649,-6.68E-05,0.001081644,0.002634361,0.004306754,0.005753956,0.006644252,0.006731647,0.005912487,0.004254021,0.001988438,-0.000527041,-0.002876271,-0.004663185,-0.005587542,-0.00550196,-0.004438797,-0.002601975,-0.000326346,0.001986027,0.003938872,0.005208994,0.00559509,0.005040257,0.003626666,0.001546938,-0.000938849,-0.003549745,-0.006024288,-0.00814792,-0.009765065,-0.010777706,-0.01113535,-0.010822542,-0.009849454,-0.008248904,-0.006080263,-0.003437952,-0.00046025,0.002666437,0.005711969,0.008417677,0.010521931
0.000961709,0.000922196,0.000432619,-0.000196079,-0.00064216,-0.000645649,-6.68E-05,0.001081644,0.002634361,0.004306754,0.005753956,0.006644252,0.006731647,0.005912487,0.004254021,0.001988438,-0.000527041,-0.002876271,-0.004663185,-0.005587542,-0.00550196,-0.004438797,-0.002601975,-0.000326346,0.001986027,0.003938872,0.005208994,0.00559509,0.005040257,0.003626666,0.001546938,-0.000938849,-0.003549745,-0.006024288,-0.00814792,-0.009765065,-0.010777706,-0.01113535,-0.010822542,-0.009849454,-0.008248904,-0.006080263,-0.003437952,-0.00046025,0.002666437,0.005711969,0.008417677,0.010521931,0.011792951,0.012063562,0.011261452,0.009428593,0.006724937,0.003414003,-0.000168767,-0.003660732,-0.006722889,-0.009088278,-0.010599373,-0.011227565,-0.011071037,-0.010331439,-0.009273922,-0.00817836,-0.007291256,-0.006787322,-0.006747329,-0.007154973,-0.007911245,-0.008861174,-0.009825708,-0.010631388,-0.011132253,-0.011221446,-0.010833361,-0.009939865,-0.008545327,-0.006684647,-0.004426366,-0.001880004,0.00079607,0.00339165,0.005652041,0.007299288,0.008067432,0.007747851,0.006236986,0.003576516,-2.42E-05,-0.004191128,-0.008418138,-0.01212637,-0.014743613,-0.015790962,-0.014962138,-0.012180901,-0.007624959,-0.001710218,0.004963957,0.011700673,0.017808843,0.022706384,0.026005105,0.027561926,0.027486863,0.026106198,0.023887795,0.021343006,0.018924442,0.016939876,0.015499407,0.01450621,0.01369212,0.012689886,0.011126195,0.008715307,0.005333251,0.001056962,-0.003839441,-0.008929768,-0.01371205,-0.017699539,-0.020507441,-0.021918084,-0.021912455,-0.020663615,-0.018495563,-0.015818073,-0.013052299,-0.010562925,-0.008610195,-0.007329946,-0.006743061,-0.006788921,-0.007371953,-0.008407502,-0.009853543,-0.011718319,-0.014040231,-0.016843845,-0.020083267,-0.023589497,-0.027040259,-0.02996836,-0.031817715,-0.03204579,-0.030259228,-0.026358231,-0.0206577,-0.013951304,-0.007489973,-0.002858757,-0.00175401,-0.005683508,-0.015631669,-0.031746354,-0.053109312,-0.07764695,-0.102221415,-0.1229156,-0.135493611,-0.135985438,-0.121317183,-0.089891482,-0.042020887,0.01986863,0.091317176,0.166205891,0.237394125,0.29754275,0.340014649,0.359726654,0.353829836,0.32211717,0.267096075,0.193712048,0.10876084,0.020071982,-0.064421174,-0.137595617,-0.193913716,-0.22996042,-0.244682549,-0.239316093,-0.217032898,-0.182376005,-0.140577613,-0.096862368,-0.05583134,-0.021001308,0.005455803,0.022761756,0.031389033,0.032771088,0.028926615,0.022063674,0.014224219,0.007015918,0.001458898,-0.002046185,-0.003642259,-0.003861098,-0.003427896,-0.003065158,-0.003330933,-0.004516023,-0.006611205,-0.009341422,-0.012251811,-0.014822341,-0.016584927,-0.017219191,-0.016609692,-0.014856818,-0.012243452,-0.00916814,-0.006061077,-0.003301072,-0.001149754,0.000285676,0.001056418,0.001344909,0.001414327,0.001546205,0.001978713,0.002856899,0.004203076,0.005911338,0.00776578,0.009478036,0.010736877,0.011261116,0.010847028,0.009402883,0.006965587,0.00369751,-0.000135311,-0.004199598,-0.008140013,-0.011626301,-0.014395795,-0.016285703,-0.01725127,-0.017367811,-0.016816548,-0.015856014,-0.014782372,-0.013883371,-0.013391678,-0.013443962,-0.014052056,-0.015091671,-0.016312371,-0.017369678,-0.017876787,-0.017469623,-0.015875739,-0.01297553,-0.008843979,-0.003763215,0.001799698,0.007249535,0.011947575,0.015311641,0.016914972,0.016566212,0.01435493,0.010652382,0.006064847,0.001345417,-0.002721974,-0.005446901,-0.006343577,-0.005208995,-0.002153842,0.002419693,0.007889529,0.013521997,0.018597361,0.022529958,0.02496139,0.025810347,0.025270878,0.023760658,0.021830266,0.020051667,0.018907684,0.018703494,0.019516199,0.021190478,0.023378877,0.025616498,0.02741354,0.028346609,0.028131271,0.026663444,0.024024496,0.020452627,0.01628952,0.011915046,0.007683575,0.003873233,0.000655309,-0.001913944,-0.003881434,-0.005370812,-0.006548567,-0.007589491,-0.008646999,-0.009831742,-0.011199917,-0.012750968,-0.014433278,-0.016155794,-0.01780333,-0.019253281,-0.020391652,-0.021126557,-0.021397835,-0.021181956,-0.020492157,-0.019374368,-0.017900049,-0.016157323,-0.014241759,-0.012247946,-0.01026259,-0.008359522,-0.006596717,-0.005015221,-0.003639848,-0.002481428,-0.001540295,-0.000810569,-0.000284539,4.37E-05,0.000176413,0.000112553,-0.000148768,-0.000602778,-0.001232307,-0.002001868,-0.00285472,-0.00371478,-0.004494326,-0.005106981,-0.005483897,-0.005589786,-0.005434913,-0.005079583,-0.004629061,-0.004218901,-0.003992879,-0.004077474,-0.004557727,-0.005459124,-0.006738846,-0.008287852,-0.009943138,-0.011507723,-0.01277483,-0.013552487,-0.013685249,-0.013070792,-0.011670251,-0.009512253,-0.006691231,-0.003360896,0.000276313,0.00398323,0.007505026,0.010588928,0.01300589,0.014572903,0.015173903,0.014776537,0.013441733,0.011323225,0.00865514,0.005727392,0.002850764,0.000315835,-0.001648237,-0.002908078,-0.003446901,-0.003366826,-0.002870781,-0.002225835,-0.00171362,-0.001576487,-0.001969526,-0.002928098,-0.004357986,-0.006051114,-0.007724725,-0.009076986,-0.00984822,-0.009875356,-0.009128088,-0.007718677,-0.005882642,-0.003933695,-0.002201736,-0.000966485,-0.000400328,-0.000532146,-0.001239615,-0.002271677,-0.003296906,-0.003968478,-0.003993436,-0.003193256,-0.001544554,0.0008076,0.003566396,0.006327491,0.008643569,0.010098701,0.010380263,0.009336396,0.007009146,0.003637145,-0.000373462,-0.004505957,-0.00820922,-0.010981145,-0.012445829
0.00398323,0.007505026,0.010588928,0.01300589,0.014572903,0.015173903,0.014776537,0.013441733,0.011323225,0.00865514,0.005727392,0.002850764,0.000315835,-0.001648237,-0.002908078,-0.003446901,-0.003366826,-0.002870781,-0.002225835,-0.00171362,-0.001576487,-0.001969526,-0.002928098,-0.004357986,-0.006051114,-0.007724725,-0.009076986,-0.00984822,-0.009875356,-0.009128088,-0.007718677,-0.005882642,-0.003933695,-0.002201736,-0.000966485,-0.000400328,-0.000532146,-0.001239615,-0.002271677,-0.003296906,-0.003968478,-0.003993436,-0.003193256,-0.001544554,0.0008076,0.003566396,0.006327491,0.008643569,0.010098701,0.010380263,0.009336396,0.007009146,0.003637145,-0.000373462,-0.004505957,-0.00820922,-0.010981145,-0.012445829,-0.01241199,-0.010903122,-0.008154687,-0.004579188,-0.000705229,0.002899271,0.00570744,0.007305232,0.007444504,0.006070858,0.00332388,-0.000488466,-0.004936109,-0.00952638,-0.013768259,-0.017233012,-0.019603988,-0.020710161,-0.02054021,-0.019236356,-0.017069467,-0.014398999,-0.011622985,-0.009124287,-0.007219751,-0.006118443,-0.005894086,-0.006475043,-0.007653079,-0.009109844,-0.010457928,-0.011291562,-0.011240933,-0.010023544,-0.007486251,-0.003632466,0.00136951,0.007198982,0.013415691,0.019509716,0.024962589,0.029311591,0.032208081,0.033460856,0.033057396,0.031159069,0.028070758,0.024189924,0.019944036,0.015727584,0.011849876,0.0085025,0.005751038,0.003550442,0.001778548,0.000278826,-0.001097736,-0.002460434,-0.003861937,-0.005298041,-0.006721325,-0.008063017,-0.009256136,-0.010253658,-0.011037623,-0.011618006,-0.012023056,-0.012284947,-0.012425531,-0.012446746,-0.012328906,-0.01203817,-0.01154232,-0.010831943,-0.009942513,-0.008971883,-0.008087574,-0.007519057,-0.007532259,-0.008386576,-0.010278648,-0.013281322,-0.017289822,-0.021988987,-0.026854716,-0.031198862,-0.034259813,-0.035331845,-0.033916498,-0.029870803,-0.023522205,-0.015720153,-0.007800471,-0.001450553,0.001520253,-0.00051769,-0.008680644,-0.023258742,-0.04348253,-0.067423035,-0.092065289,-0.113571683,-0.127721675,-0.13048264,-0.118638454,-0.090383204,-0.045781857,0.012989698,0.081686154,0.154337093,0.223868588,0.282930252,0.324818291,0.344363287,0.338650159,0.307458274,0.253349273,0.181382832,0.098497442,0.012644935,-0.0681951,-0.136977934,-0.188396691,-0.21941728,-0.229481717,-0.220369565,-0.195759661,-0.160577031,-0.120236331,-0.079899907,-0.043855983,-0.015094196,0.004882229,0.016008837,0.019414,0.017038001,0.011193548,0.004143352,-0.002242364,-0.006706894,-0.008690384,-0.008283822,-0.006081883,-0.002975253,7.30E-05,0.002226995,0.002922477,0.001941689,-0.000584723,-0.004236957,-0.008407358,-0.01242041,-0.015648821,-0.017607461,-0.018013599,-0.016809137,-0.014147143,-0.01034996,-0.005848989,-0.001117161,0.003395701,0.007316365,0.01038478,0.012470916,0.01357174,0.013790828,0.013305213,0.012325568,0.011056401,0.009662611,0.008247348,0.006844027,0.005422749,0.003908936,0.002209967,0.000244486,-0.002031077,-0.004603478,-0.007394304,-0.010263692,-0.013025621,-0.015472602,-0.017406273,-0.018669439,-0.019174633,-0.018924278,-0.01801824,-0.016645932,-0.01506229,-0.01354965,-0.01237046,-0.01171824,-0.011675724,-0.012189012,-0.013064629,-0.013992758,-0.014595039,-0.014490285,-0.013367207,-0.011050862,-0.007549758,-0.003073392,0.00198491,0.00709867,0.011685039,0.015195287,0.017203914,0.017481285,0.016037276,0.013128143,0.00922468,0.004945926,0.000968148,-0.002077131,-0.003700262,-0.003630231,-0.001858195,0.001360296,0.005546107,0.010075035,0.014282052,0.017574277,0.019533313,0.019988626,0.01904811,0.017079323,0.014643721,0.012395047,0.010959854,0.010821766,0.012230485,0.015152016,0.019268823,0.024029379,0.028737564,0.032665488,0.03516968,0.035790937,0.034321914,0.030833026,0.025654784,0.019321955,0.012490547,0.005841899,-1.12E-05,-0.004603328,-0.007669718,-0.009169487,-0.009276749,-0.008343312,-0.006839249,-0.005280198,-0.004151505,-0.003839314,-0.004577626,-0.006418087,-0.009226227,-0.012704285,-0.016437162,-0.019954879,-0.022802639,-0.024608486,-0.025138883,-0.024334104,-0.022318162,-0.019381544,-0.015939005,-0.012468391,-0.009439479,-0.00724356,-0.006134661,-0.006191714,-0.007307807,-0.009208367,-0.011495348,-0.013710156,-0.015404862,-0.016209971,-0.015887801,-0.014363389,-0.011729022,-0.008223382,-0.004190594,-2.76E-05,0.003870684,0.007159363,0.009578778,0.010973395,0.011294892,0.010592253,0.008993294,0.006682282,0.003877529,0.0008115,-0.002285476,-0.005197966,-0.007735393,-0.009740093,-0.01109417,-0.011725426,-0.011612252,-0.010786996,-0.009337079,-0.007402983,-0.005172207,-0.002868414,-0.000735362,0.000984172,0.002073298,0.002367563,0.001779861,0.000319806,-0.001896391,-0.004648766,-0.007630752,-0.010480063,-0.012820278,-0.014307903,-0.014678281,-0.013783399,-0.011615616,-0.008313421,-0.004148158,0.000506352,0.005216817,0.009539953,0.013071818,0.015490965,0.016590843,0.0162987,0.014680001,0.011928874,0.008346091,0.004306853,0.000221161,-0.003509828,-0.006537519,-0.008605203,-0.009578374,-0.009461791,-0.008400075,-0.006660388,-0.004597985,-0.002607896,-0.001068369,-0.000283486,-0.000433316,-0.001539684,-0.003454102,-0.005871552,-0.008370065,-0.01047181,-0.011717465,-0.011742742,-0.010344641,-0.007525871,-0.003508758,0.001285338,0.006289459,0.010869999,0.014419251,0.01644694,0.016655926,0.014989618,0.011643151,0.007036218,0.001751655,-0.00355062,-0.008230797
